id_trip,lat,long
165094,45.496689,-73.617624
109880,45.514264,-73.682959
406406,45.494592,-73.580552
139682,45.523465,-73.601078
147995,45.55283,-73.565502
171459,45.597204,-73.519668
189186,45.53468,-73.569597
60639,45.524645,-73.564952
104000,45.537831,-73.601543
182109,45.46621,-74.260507
452943,45.535307,-73.555178
68390,45.537069,-73.625179
438279,45.518686,-73.573127
143232,45.477716,-73.625415
212283,45.543397,-73.549961
215850,45.518807,-73.555845
234147,45.522498,-73.556498
5715,45.52373,-73.58794
350255,45.540704,-73.6132
143137,45.462787,-73.567024
348694,45.492541,-73.564056
105047,45.552247,-73.55645
83627,45.530834,-73.576543
193413,45.532982,-73.619868
156076,45.408684,-73.696472
123166,45.539917,-73.555691
326369,45.538535,-73.610562
325290,45.496368,-73.635822
320123,45.534698,-73.61626
419570,45.47612,-73.661366
4356,45.5178,-73.56705
274237,45.490186,-73.803012
202554,45.516666,-73.56694
63842,45.585128,-73.631366
467483,45.490869,-73.584839
94834,45.638659,-73.841244
232692,45.516887,-73.573548
364704,45.533773,-73.456069
386388,45.522515,-73.5933
408767,45.537254,-73.560683
147287,45.463356,-73.592317
310277,45.532921,-73.574571
169314,45.509889,-73.67769
97479,45.532921,-73.574571
20338,45.565436,-73.554452
50029,45.457478,-73.571843
272989,45.557181,-73.576884
195240,45.507463,-73.525025
147953,45.513574,-73.683656
207342,45.546037,-73.539593
398401,45.525545,-73.58843
156771,45.531516,-73.575901
267126,45.540723,-73.587808
158921,45.508231,-73.574809
97662,45.653575,-73.422192
177053,45.519617,-73.56035
466649,45.482333,-73.580363
107797,45.832402,-73.445108
179667,45.522581,-73.552364
191836,45.511043,-73.570075
253572,45.516666,-73.56694
236264,45.521129,-73.597045
142562,45.608276,-73.518493
169832,45.544797,-73.629824
237805,45.488111,-73.597409
250131,45.552371,-73.532918
376162,45.472005,-73.56631
71751,45.45844,-73.602011
183751,45.511458,-73.577967
419444,45.51467,-73.574257
67184,45.539141,-73.585853
39002,45.493728,-73.655014
249444,45.536983,-73.593123
468500,45.518337,-73.55625
327613,45.514732,-73.68657
130635,45.528065,-73.557368
200018,45.556395,-73.567141
371750,45.574101,-73.445153
164661,45.553946,-73.536431
44450,45.52466,-73.599978
144145,45.483138,-73.580669
339347,45.512788,-73.561305
468553,45.476112,-73.619943
323164,45.525817,-73.559476
336208,45.500595,-73.658123
343956,45.495331,-73.573656
394240,45.491369,-73.391348
144305,45.650545,-73.511635
330565,45.638761,-73.515676
113215,45.54456,-73.620683
331612,45.471159,-73.626841
70526,45.517541,-73.699915
410704,45.50415,-73.553713
393534,45.557057,-73.536857
64734,45.515226,-73.561114
229530,45.512575,-73.560837
311728,45.533477,-73.552156
129537,45.554543,-73.551227
202748,45.579991,-73.544726
160953,45.531254,-73.554277
279358,45.519038,-73.594459
153225,45.479078,-73.665797
106528,45.653098,-73.512419
66139,45.498839,-73.579504
40633,45.554237,-73.538686
152814,45.408236,-74.035192
86927,45.533544,-73.578198
474878,45.446779,-73.75039
389068,45.518807,-73.555845
79190,45.462468,-73.579773
371984,45.535432,-73.60372
236726,45.547607,-73.550964
360062,45.589868,-73.538906
211040,45.663366,-73.555985
341567,45.479656,-73.576046
86759,45.645052,-73.802094
254257,45.502908,-73.636857
93377,45.601545,-73.547865
150571,45.598209,-73.578681
348355,45.546047,-73.589357
460752,45.534944,-73.61514
355577,45.519268,-73.572624
117011,45.526287,-73.647418
368909,45.55289,-73.597878
420761,45.639851,-73.808995
396008,45.500941,-73.375209
186938,45.456137,-73.862233
265214,45.525218,-73.625302
49928,45.566972,-73.734334
81022,45.594207,-73.33637
437588,45.558989,-73.650055
57376,45.558623,-73.891241
306010,45.433212,-73.618755
53766,45.552695,-73.662354
52713,45.779821,-74.012741
431340,45.668895,-73.429322
465917,45.49933,-73.573601
24455,45.552876,-73.56565
164914,45.60271,-73.564248
368660,45.558737,-73.590025
2411,45.59787,-73.640745
133368,45.50949,-73.573666
433644,45.500887,-73.565199
392024,45.462253,-73.868911
97469,45.490238,-73.69186
145771,45.515411,-73.57592
369388,45.473919,-73.591274
441294,45.50868,-73.509077
470281,45.615013,-73.553063
234498,45.474993,-73.595183
196874,45.521478,-73.677378
117483,45.524062,-73.468883
327547,45.55019,-73.663847
275616,45.560668,-73.709669
226547,45.51529,-73.560791
305630,45.523906,-73.571038
292122,45.607507,-73.617444
176667,45.52715,-73.597794
240995,45.534297,-73.770426
466977,45.53547,-73.605293
288371,45.445814,-73.436767
245033,45.539643,-73.65383
144345,45.479598,-73.575973
222561,45.302901,-73.679708
341284,45.454285,-73.63422
435663,45.547978,-73.542978
306712,45.608609,-74.069353
87479,45.537518,-73.477266
212918,45.465357,-73.024292
127293,45.542858,-73.561716
18832,45.570504,-73.783419
305297,45.492112,-73.485589
207786,45.530237,-73.577007
64757,45.466034,-73.832333
455931,45.548564,-73.584461
67578,45.539323,-74.014076
260693,45.525358,-73.578269
3382,45.525317,-73.599352
297784,45.534466,-73.656681
465312,45.797519,-74.14024
8181,45.536338,-73.622285
436220,45.473902,-73.62434
324113,45.4355,-73.597836
26288,45.539323,-74.014076
224637,45.87332,-74.077113
413395,45.472989,-73.611117
340087,45.528555,-73.578125
383449,45.482426,-73.809938
358561,45.914477,-73.677114
8969,45.543624,-73.545731
421046,45.449106,-73.620339
288781,45.384262,-73.515909
77793,45.552519,-73.53978
259243,45.552857,-73.560916
332411,45.535053,-73.646375
298523,45.767594,-73.740671
352137,45.551291,-73.639829
221101,45.535557,-73.620018
359120,45.490238,-73.69186
378946,45.516408,-73.565076
148731,45.495237,-73.579942
257705,45.539253,-73.609995
125598,45.535257,-73.514036
466300,45.514765,-73.578307
28672,45.554237,-73.538686
452620,45.534464,-73.56186
245405,45.545035,-73.560835
286773,45.519264,-73.555427
430547,45.48935,-73.584472
182149,45.51505,-73.575111
46650,45.598107,-73.558896
322739,45.436129,-73.624146
110200,45.441443,-73.618997
172690,45.505424,-73.677836
387662,45.554024,-73.579821
262475,45.548187,-73.547001
136022,45.747025,-73.606635
84540,45.518932,-73.58744
49807,45.503086,-73.575342
46767,45.534373,-73.555887
134562,45.543463,-73.564125
99646,45.535432,-73.60372
269449,45.759144,-74.018294
171337,45.536381,-73.62226
114225,45.49722,-73.569275
463765,45.601365,-73.635768
196533,45.57311,-74.060378
92208,45.573589,-73.755414
33663,45.501347,-73.571615
157593,45.528021,-73.579195
375774,45.564414,-73.593341
271285,45.525577,-73.670829
88883,45.505453,-73.621264
84340,45.552732,-73.717218
350848,45.468822,-73.569723
162025,45.531479,-73.650491
232096,45.552525,-73.575903
210496,45.60382,-73.533018
10173,45.56779,-73.568605
63784,45.53418,-73.615133
374343,45.496828,-73.621078
239209,45.465002,-73.566819
320592,45.586113,-73.632111
71384,45.548723,-73.574491
398944,45.427456,-73.628453
344621,45.533323,-73.657238
361868,45.485219,-73.803588
342110,45.539172,-73.643489
234339,45.530915,-73.569152
173985,45.524802,-73.550356
170117,45.55839,-73.745495
466464,45.511192,-73.577162
411892,45.427819,-73.629192
176842,45.560218,-73.707207
295192,45.572414,-73.403788
475901,45.549214,-73.574192
116876,45.456489,-73.543016
441492,45.531479,-73.650491
365247,45.473802,-73.639112
239438,45.596216,-73.559495
272737,45.526887,-73.344895
92506,45.702434,-73.924959
109776,45.470589,-73.867488
90102,45.461954,-73.478222
204677,45.567583,-73.590531
25161,45.529315,-73.585169
167400,45.515372,-73.560967
418985,45.538024,-73.578533
84860,45.444652,-73.82768
235259,45.531479,-73.650491
440754,45.522539,-73.609135
135148,45.576369,-73.550813
29407,45.53814,-73.621295
346645,45.519879,-73.608925
285927,45.533378,-73.652958
425389,45.464648,-73.595196
280165,45.496365,-73.629497
178422,45.430347,-73.624291
1072,45.634148,-73.496981
285744,45.544247,-73.580982
213828,45.522427,-73.591408
257725,45.470407,-73.570676
460864,45.502451,-73.51381
272428,45.555722,-73.619448
198603,45.348861,-73.147743
388374,45.524939,-73.554193
356542,45.573848,-73.625513
15462,45.490374,-73.498311
124486,45.597531,-73.57029
153333,45.536521,-73.602721
242560,45.55057,-73.55488
110395,45.573138,-73.403253
186634,45.441655,-73.437186
363998,45.576566,-73.327785
105176,45.488067,-73.557176
357466,45.531516,-73.575901
408421,45.515017,-73.563292
189870,45.534223,-73.570461
204808,45.519651,-73.563243
11789,45.582795,-73.581929
214372,45.566591,-73.576169
436790,45.461999,-73.590123
474516,45.573848,-73.625513
351964,45.564039,-73.97766
102696,45.589868,-73.538906
59065,45.504415,-73.903247
107109,45.479631,-73.604937
212964,45.482638,-73.575676
203396,45.35984,-73.727296
466360,45.468163,-73.538877
304996,45.454497,-73.56583
19361,45.49616,-73.485162
443708,45.466759,-73.668084
365234,45.558493,-73.612783
212812,45.494333,-73.416714
402778,45.583127,-73.6138
44512,45.509356,-73.579553
182540,45.49449,-73.49935
359272,45.498412,-73.648479
425257,45.537831,-73.601543
247586,45.487769,-73.576959
411600,45.731038,-74.073361
177214,45.501601,-73.574011
266975,45.452629,-73.572273
161883,45.575022,-73.589782
455112,45.344931,-73.755891
461799,45.525252,-73.551301
117724,45.543463,-73.564125
113539,45.600151,-73.560821
52861,45.500691,-73.572151
92882,45.564758,-73.773119
264141,45.601914,-73.561397
395597,45.488536,-73.483098
252575,45.493404,-73.479421
51956,45.52874,-73.578527
162483,45.561168,-73.547244
269200,45.554555,-73.554657
39934,45.53684,-73.563516
231448,45.516351,-73.6186
166192,45.538455,-73.617729
333797,45.403254,-73.950367
315379,45.462667,-73.584701
396044,45.444529,-73.650476
347028,45.535296,-73.611461
252674,45.514081,-73.564145
396526,45.577925,-73.757879
29982,45.568056,-73.653456
212547,45.546116,-73.613558
174756,45.65104,-73.511239
421534,45.484218,-73.789581
90316,45.537518,-73.477266
412889,45.640402,-73.808234
212786,45.524447,-73.58237
446510,45.546433,-73.603485
67104,45.63951,-73.841595
171605,45.535861,-73.57882
135374,45.536333,-73.571337
36450,45.416546,-73.488954
184861,45.557345,-73.566153
154136,45.569852,-73.538093
187457,45.528222,-73.575696
329451,45.532467,-73.584698
268316,45.535053,-73.646375
316399,45.507214,-73.375484
314810,45.554555,-73.554657
107945,45.58124,-73.544
279006,45.518057,-73.581784
278591,45.490176,-73.808408
8072,45.442442,-73.077101
286194,45.466549,-73.493698
119609,45.449508,-73.620691
34973,45.530845,-73.581393
181738,45.530271,-73.647034
84866,45.719598,-73.664793
29255,45.54787,-73.597362
52283,45.569434,-73.748083
361441,45.516792,-73.58934
24259,45.490427,-73.593775
21731,45.507512,-73.552519
286562,45.499601,-73.578757
15729,45.538057,-73.606193
90153,45.533102,-73.614824
9772,45.512153,-73.624769
40949,45.49719,-73.575711
421483,45.575022,-73.589782
290662,45.624092,-73.721552
425149,45.52423,-73.5793
456085,45.494648,-73.55894
52779,45.650519,-73.807919
213522,45.555074,-73.607195
417463,45.386511,-73.552456
210300,45.467218,-73.568789
83078,45.554226,-73.598725
362390,45.627193,-73.595736
362552,45.605019,-73.615487
105703,45.527362,-73.579815
61160,45.572619,-73.601666
163000,45.531479,-73.650491
231070,45.535401,-73.619968
19913,45.518807,-73.555845
110655,45.490238,-73.69186
442637,45.701904,-73.577651
420437,45.542316,-73.625758
300015,45.544525,-73.742886
298857,45.573138,-73.403253
149973,45.583703,-73.540192
459572,45.499264,-73.626485
425329,45.559651,-73.539468
392749,45.555012,-73.617433
395522,45.44816,-73.448435
24991,45.601545,-73.547865
46680,45.548988,-73.5998
258037,45.502334,-73.697867
248894,45.571076,-73.590845
299154,45.720908,-73.508463
271345,45.554338,-73.586909
372230,45.504434,-73.557024
339492,45.589512,-73.539125
330750,45.517426,-73.696484
474654,45.495527,-73.706102
422766,45.504935,-73.556657
32734,45.531854,-73.572286
346399,45.445721,-73.436641
251100,45.511347,-73.33298
62844,45.540731,-73.598915
23007,45.596082,-73.632458
133217,45.595591,-73.564505
399536,45.51523,-73.56109
88174,45.53788,-73.618042
330357,45.943622,-74.125578
92207,45.525983,-73.577776
282649,45.500648,-73.625617
14686,45.492112,-73.485589
93368,45.452517,-73.572381
136180,45.60271,-73.564248
316879,45.551248,-73.576645
29645,45.556306,-73.618165
331786,45.476238,-73.591626
353172,45.557477,-73.724447
454719,45.525154,-73.595226
133906,45.527414,-73.341991
26420,45.548289,-73.592182
262319,45.716674,-73.50358
263378,45.58124,-73.544
206780,45.535205,-73.577393
251373,45.500959,-73.565143
77011,45.549668,-73.590939
449106,45.497441,-73.567839
160993,45.553473,-73.565038
223075,45.524741,-73.581495
377151,45.531059,-73.589001
348340,45.545035,-73.560835
132957,45.504471,-73.57248
2836,45.545331,-73.548749
358787,45.480628,-73.577273
439923,45.490238,-73.69186
287367,45.500949,-73.570768
23223,45.50961,-73.613151
360735,45.505699,-73.570284
157796,45.514081,-73.564145
424536,45.527941,-73.563903
82853,45.531479,-73.650491
164384,45.548289,-73.592182
211936,45.54894,-73.591565
315804,45.479836,-73.567171
161070,45.578687,-73.560016
103932,45.546816,-73.551426
29738,45.462691,-73.567033
153827,45.467588,-73.829344
79736,45.519595,-73.586834
436609,45.489076,-73.846236
429060,45.54625,-73.593951
433949,45.561771,-73.722728
18631,45.574951,-73.40578
419875,45.476823,-73.590882
174739,45.525105,-73.559901
222033,45.520424,-73.597602
154736,45.559835,-73.547776
288448,45.505881,-73.679531
401327,45.52807,-73.590188
197860,45.716719,-73.514486
69198,45.526283,-73.649775
188706,45.523149,-73.555902
308621,45.52466,-73.599978
351353,45.515017,-73.563292
181497,45.548187,-73.547001
326338,45.53064,-73.609489
310708,45.458925,-73.567354
160060,45.537684,-73.606532
424801,45.520745,-73.565729
321344,45.559835,-73.547776
213077,45.462838,-73.828698
392179,45.573589,-73.755414
7789,45.478793,-73.624465
291138,45.530999,-73.624141
379378,45.592596,-73.602827
475054,45.503019,-73.57258
123965,45.531662,-73.631842
5531,45.588677,-73.635118
208607,45.529198,-73.57477
228738,45.518932,-73.58744
113062,45.475088,-73.623259
286956,45.520726,-73.575838
454352,45.478096,-73.583748
412183,45.545775,-73.604105
415234,45.536082,-73.613362
97962,45.524966,-73.521988
123971,45.447769,-73.854117
200910,45.538009,-73.671228
63582,45.446211,-73.5808
288541,45.508374,-73.571279
396479,45.497603,-73.580703
471146,45.461341,-73.643345
369247,45.517694,-73.617396
126505,45.537291,-73.618411
266234,45.560748,-73.547179
146767,45.46784,-73.542679
422759,45.51258,-73.616299
240041,45.476278,-73.622195
470058,45.448931,-73.608405
185572,45.440549,-73.480245
240264,45.532775,-73.65331
100613,45.771734,-73.472988
205557,45.267705,-74.114029
282673,45.478609,-73.582806
214947,45.549522,-73.541744
267916,45.532921,-73.574571
222469,45.475798,-73.564592
249233,45.506411,-73.559779
337125,45.516792,-73.58934
15625,45.55996,-73.661689
277979,45.524865,-73.575353
273952,45.494826,-73.5804
75661,45.523515,-73.587468
98056,45.506411,-73.559779
49849,45.474049,-73.615351
195782,45.524054,-73.600552
194594,45.506303,-73.566944
421804,45.508456,-73.577587
192204,45.571778,-73.571673
72428,45.545846,-73.638058
307713,45.612056,-73.734389
86027,45.573702,-73.584254
188714,45.526287,-73.647418
420758,45.548775,-73.586968
65709,45.568903,-73.605006
115843,45.495673,-73.582374
273265,45.47851,-73.553167
313812,45.515411,-73.57592
272788,45.495713,-73.833096
459828,45.527189,-73.513571
378126,45.49431,-73.563775
152788,45.55689,-73.631972
186604,45.536133,-73.603073
292589,45.526243,-73.587887
314673,45.540089,-73.623385
396871,45.543209,-73.628812
324467,45.652761,-73.502632
239807,45.52639,-73.549542
83877,45.539302,-73.683173
367264,45.560281,-73.597058
324970,45.534389,-73.612351
401633,45.536346,-73.62228
234577,45.487314,-73.56816
287237,45.531064,-73.696369
110123,45.952381,-74.138462
402465,45.535189,-73.617391
290187,45.529998,-73.563287
78753,45.48484,-73.628157
285784,45.522539,-73.609135
451347,45.779422,-74.017431
36062,45.518686,-73.573127
310368,45.518807,-73.555845
333121,45.475262,-73.592696
467104,45.450923,-73.576829
331614,45.454647,-73.567765
271949,45.477798,-73.629301
291205,45.52255,-73.562505
