id_trip,lat,long
1979552,45.52535896,-73.5742483
3246356,45.47181287,-73.5970695
3054381,45.50004161,-73.6179401
1827637,45.55974227,-73.63337506
2982263,45.59163028,-73.57310811
3145542,45.59163028,-73.57310811
3385675,45.49805364,-73.57748071
2495036,45.49503259,-73.57783466
2689709,45.48236137,-73.5629632
2689712,45.47981483,-73.56714441
2826302,45.4971327,-73.61852058
2085961,45.57572762,-73.40673088
2071149,45.64032652,-73.49222703
3125093,45.46685904,-73.54948033
1651617,45.59336281,-73.5364218
1456355,45.60100552,-73.53242153
1651618,45.60100552,-73.53242153
2261532,45.44541006,-73.74123816
3492789,45.45688678,-73.57190348
3492792,45.45607953,-73.56761558
3455992,45.51590787,-73.56524132
2366554,45.51391022,-73.57261247
3048361,45.4720176,-73.53766432
2545597,45.53705439,-73.56923636
2275911,45.49779891,-73.61986127
3403102,45.54363523,-73.56167085
2960460,45.45282647,-73.47814933
3476603,45.59510948,-73.55649302
2420959,45.45882326,-73.57605719
3278236,45.48777156,-73.57340768
2656357,45.50282845,-73.56248907
2017667,45.53822303,-73.65466563
2895720,45.50308851,-73.61387695
3153965,45.55036748,-73.53438518
1766389,45.50185823,-73.56550361
3060845,45.53633089,-73.62226093
2379178,45.44493339,-73.43796435
1471868,45.47059025,-73.60956094
2261536,45.44194166,-73.75244116
2645609,45.4509266,-73.57675852
3587930,45.58591904,-73.5364699
1870961,45.39214986,-73.58073382
1975742,45.47976662,-73.63272148
2508520,45.55707945,-73.53683565
3338033,45.53705397,-73.6022446
1662786,45.59083812,-73.5700498
1662898,45.60316468,-73.55914308
1728063,45.60316468,-73.55914308
1663278,45.60345087,-73.55903597
1728065,45.60537218,-73.56694672
1728066,45.60262122,-73.56247905
1450921,45.57821409,-73.58257416
2689810,45.50066213,-73.62564404
2263340,45.59241139,-73.61143488
2413057,45.58937172,-73.60962299
3234827,45.83070453,-73.41982525
2430738,45.54001403,-73.587768
3250703,45.44558115,-73.57726062
2894673,45.54248284,-73.58813269
2309414,45.50744778,-73.57857757
2066663,45.50744778,-73.57857757
2144633,45.68980505,-73.48924213
2893201,45.48465516,-73.60746807
2017936,45.49006226,-73.70641777
2186791,45.51065506,-73.61323596
2444615,45.49113619,-73.55802818
1710998,45.51390811,-73.56087065
1674667,45.5327852,-73.6751284
3160927,45.5485738,-73.21205692
3233501,45.57921653,-73.53484733
3334955,45.57921653,-73.53484733
3582415,45.55056635,-73.55495516
2054623,45.53798028,-73.65116828
2247343,45.47686925,-73.62167404
3257993,45.45585006,-73.55018695
2306989,45.53055038,-73.56949746
2863774,45.44672065,-73.60242546
1731298,45.48717953,-73.5396099
1617694,45.48717953,-73.5396099
2567563,45.50528869,-73.6170285
3463367,45.60306661,-73.59607888
3269758,45.60306661,-73.59607888
3575287,45.60823575,-73.59002161
1702974,45.50646,-73.55913
3323445,45.51263208,-73.97698475
2247224,45.52682084,-73.62655594
3515189,45.55482874,-73.57449713
2583143,45.53987321,-73.47986704
1702176,45.55121507,-73.55320501
2874733,45.52010223,-73.58638034
2723866,45.51639956,-73.55474002
2422138,45.51639956,-73.55474002
1611937,45.48313174,-73.58067128
2788840,45.55958489,-73.72041954
1444545,45.53268765,-73.61393754
2760809,45.51668035,-73.6110403
2187228,45.516265,-73.58333004
2841103,45.50994575,-73.61167038
2436375,45.67302192,-73.5751503
1964762,45.49805364,-73.57748071
1696377,45.49805364,-73.57748071
1486551,45.52527859,-73.57406562
3570519,45.49094733,-73.58262951
3354950,45.60589183,-73.56294099
1444560,45.52824923,-73.6116113
3011970,45.45735973,-73.45576685
1603589,45.42756825,-73.82588698
1448504,45.48249373,-73.82321858
1779345,45.49779891,-73.61986127
2871104,45.52176067,-73.51127553
2576481,45.52695051,-73.58948216
3580088,45.55565872,-73.53777375
2307896,45.61207107,-73.59117922
2458146,45.53736047,-73.57901308
1446270,45.4958293,-73.57704525
2436382,45.63147984,-73.58938681
2436381,45.61231821,-73.6258388
3285559,45.49340101,-73.87175281
3251291,45.50433533,-73.46556906
3251331,45.53691072,-73.57079226
2864919,45.52571949,-73.58135044
1676243,45.55963718,-73.53034069
3230560,45.53684797,-73.36103582
2743535,45.57865461,-73.57076924
2079130,45.53490728,-73.48799171
2311457,45.46388342,-73.72886851
3487262,45.53984066,-73.69672169
3230674,45.53984066,-73.69672169
2459496,45.53392682,-73.49258152
1445143,45.54506513,-73.56082776
2782573,45.53245626,-73.56249032
1668832,45.55610939,-73.65117954
3138600,45.56774013,-73.60602368
3138806,45.53653409,-73.61608619
3139198,45.52912284,-73.55542451
3139452,45.56956901,-73.9077943
3029588,45.53843891,-73.61771503
3142719,45.53406949,-73.61885835
3029598,45.52463172,-73.58642865
2455522,45.59412184,-73.68223298
2267853,45.52823503,-73.60026327
2522088,45.52486874,-73.71216292
2122883,45.50998649,-73.67431696
1486559,45.50980501,-73.61733652
1441550,45.43358296,-73.64868279
2295942,45.49441538,-73.50084137
3069263,45.48358071,-73.57993346
2690946,45.50619908,-73.55562167
3408684,45.52885113,-73.61106525
3490522,45.56194631,-73.60768545
3584216,45.43730521,-73.60501956
1798701,45.54170465,-73.62610677
2059090,45.54344959,-73.55289418
2266289,45.48342671,-73.63382648
2244188,45.49667955,-73.57878514
2690630,45.63352232,-73.51600437
3445896,45.5465526,-73.54160929
2390830,45.57790096,-73.54982682
1666032,45.49808882,-73.57102395
2715365,45.59502643,-73.13896069
2895724,45.52026392,-73.59045168
2816058,45.50464488,-73.61546038
2800608,45.51222218,-73.5586921
2473292,45.57194111,-73.55559317
2043924,45.52319921,-73.7317256
2443621,45.52824923,-73.6116113
1717169,45.75140405,-74.01205934
2213854,45.50184512,-73.5765763
1965244,45.50247233,-73.56671617
2100726,45.52759625,-73.61221042
1979555,45.52759625,-73.61221042
2495005,45.52546219,-73.55175575
1673120,45.40807577,-73.94037707
3283915,45.4571484,-73.860601
1651682,45.5379382,-73.56250973
3145221,45.47129725,-73.60110368
3486279,45.50757575,-73.57532568
2244193,45.52445271,-73.59589907
2863775,45.50458315,-73.61551437
1957736,45.56561229,-73.58674597
2531478,45.55975893,-73.58216504
2295955,45.40605634,-73.94018134
3528967,45.53301151,-73.55264879
2863815,45.53096384,-73.62416673
1466240,45.48854586,-73.63635448
1441752,45.52252472,-73.59327414
1445919,45.50944803,-73.61327039
1459566,45.52830525,-73.59445646
3286145,45.56122513,-73.5468758
2309304,45.45186,-73.678386
2983154,45.52304705,-73.59277193
3007506,45.49689166,-73.56469109
2712444,45.46188547,-73.63243113
2048167,45.49517047,-73.48988492
1733609,45.48289578,-73.59765247
2288959,45.53857032,-73.57786842
3347287,45.59093307,-73.59979207
3347403,45.57765376,-73.57144711
1776704,45.47825095,-73.60432382
1999229,45.52604723,-73.5548267
1712599,45.55547543,-73.52937114
1436860,45.44623558,-73.85963694
1979941,45.53969859,-73.5840316
2785167,45.51546685,-73.56539056
3023932,45.51546685,-73.56539056
3334956,45.50283984,-73.56070566
3233506,45.50283984,-73.56070566
2725641,45.57250544,-73.74097637
2887439,45.46273872,-73.63081713
3517576,45.54441778,-73.48208334
3358958,45.53914525,-73.61730312
2311429,45.53716082,-73.62511021
3120430,45.51601073,-73.55532024
2895730,45.50944803,-73.61327039
2333806,45.54068704,-73.61316343
3487141,45.50805414,-73.68294937
2553062,45.54061258,-73.61607619
3118628,45.64857703,-73.51210026
2457076,45.52568645,-73.5947644
2982273,45.6675108,-73.49436898
3570520,45.49094733,-73.58262951
1632462,45.50944803,-73.61327039
2788842,45.56508133,-73.65987251
3416091,45.50868874,-73.61837298
2899189,45.51372806,-73.56046195
3477280,45.52090424,-73.61326213
2391029,45.58888962,-73.59531334
3582285,45.49495195,-73.61919128
3489453,45.49495195,-73.61919128
1715092,45.59665037,-73.60867266
2519010,45.5979121,-73.52198509
2196668,45.50135009,-73.57160563
3505751,45.51456516,-73.56851121
1726717,45.4799309,-73.55868423
1441317,45.51962061,-73.59580759
3414874,45.47054321,-73.59082062
2535806,45.50071464,-73.57220803
2112652,45.57764504,-73.5972657
3517586,45.51372806,-73.56046195
1658398,45.50268253,-73.57574185
1980076,45.50980501,-73.61733652
2084194,45.50980501,-73.61733652
1721854,45.5284147,-73.71735055
1461665,45.50769497,-73.56026103
1460120,45.47387282,-73.60452438
3269762,45.60673306,-73.58641883
1813799,45.53705398,-73.60224464
3445330,45.51962762,-73.55622787
1445953,45.49989214,-73.63003333
3283919,45.47117326,-73.61460805
2826305,45.49779891,-73.61986127
2014682,45.560398,-73.681719
2297641,45.64095799,-73.5924322
3269766,45.60306661,-73.59607888
2893210,45.50277775,-73.56897573
1474751,45.54101505,-73.558643
2513393,45.5670232,-73.69807964
3582570,45.53026498,-73.75478574
2493518,45.52432215,-73.7111655
2438401,45.52432215,-73.7111655
2331188,45.67116653,-73.85274614
2421983,45.5475099,-73.60244428
2398846,45.44796681,-73.74672699
2759507,45.54764558,-73.53594816
3515876,45.49721588,-73.62192545
3481923,45.47431102,-73.60882901
3351714,45.47431102,-73.60882901
2272427,45.52519833,-73.57504292
1713917,45.51960895,-73.56033674
2737782,45.50184512,-73.5765763
2862579,45.54530775,-73.57655911
2576712,45.54820406,-73.62471824
3429227,45.55629498,-73.61816649
1813802,45.53482038,-73.60918361
2473145,45.55473628,-73.54672057
2589326,45.55473628,-73.54672057
2336089,45.53751109,-73.57021029
2813920,45.51048253,-73.55334158
3347649,45.5004404,-73.56126123
3053380,45.50082883,-73.55903511
3053381,45.46119364,-73.54289347
2363496,45.49514566,-73.68309549
3380390,45.82067208,-73.43176276
3582574,45.49387044,-73.73569186
1453403,45.44821282,-73.75043567
1629240,45.53138923,-73.70824109
2263349,45.58710129,-73.59792029
1996668,45.50367133,-73.61974707
3154152,45.48777156,-73.57340768
3433301,45.48328671,-73.55994519
3588482,45.60590368,-73.52690904
3282916,45.51597238,-73.57718586
2990587,45.49382111,-73.57925846
1683943,45.48717953,-73.5396099
3164837,45.49976119,-73.55762034
2689277,45.46035174,-73.83370702
3121793,45.49912799,-73.48674857
1983275,45.44200005,-73.66577864
3492797,45.4530622,-73.5722283
2048172,45.49517047,-73.48988492
2048170,45.44503381,-73.43808941
3455998,45.512759,-73.56130145
2184419,45.50446639,-73.57244526
1770305,45.4959191,-73.56270095
3063529,45.55157575,-73.53357658
3390674,45.53172439,-73.57634678
3405929,45.47937414,-73.58139006
3406379,45.44953174,-73.57689765
2851049,45.51249945,-73.56943527
3011971,45.51639113,-73.5633866
2961665,45.50004161,-73.6179401
3515201,45.55141965,-73.53640811
3399981,45.52211833,-73.70404782
3155870,45.44878045,-73.76580154
2937306,45.52564476,-73.7098373
1821133,45.53245174,-73.61136874
3252479,45.47712502,-73.57154743
1821886,45.47451245,-73.58717977
2826306,45.50338645,-73.63770314
3504037,45.46548025,-73.58979237
3417133,45.62990263,-73.60660076
1926085,45.50497307,-73.57348437
2437741,45.50931202,-73.56260506
2631669,45.52824923,-73.6116113
2290356,45.66012584,-73.87492298
2423244,45.66012584,-73.87492298
3437904,45.57014286,-73.52864574
2693349,45.52368895,-73.46008017
1466967,45.57573364,-73.63142126
1957744,45.57417011,-73.57443775
2698433,45.43529516,-73.8156853
3509760,45.60725437,-73.52865913
1994294,45.53520405,-73.666808
2977022,45.49350967,-73.63572902
2760818,45.49350967,-73.63572902
2866161,45.51953209,-73.7195868
2366587,45.53028041,-73.58422716
1952559,45.54793855,-73.6271623
3211362,45.49051693,-73.56569634
2226923,45.46665046,-73.62339477
3077945,45.59689792,-73.76178151
2740925,45.42840924,-73.60985752
3510916,45.55476553,-73.55488438
3586252,45.55476553,-73.55488438
1890276,45.59502643,-73.13896069
1873850,45.53547704,-73.66007731
2366591,45.52164033,-73.58498555
2574728,45.50179452,-73.56733389
1836240,45.53088104,-73.59763228
3587934,45.58989055,-73.53901861
2036486,45.50369643,-73.57472485
2422142,45.45623949,-73.74728486
3148592,45.53257415,-73.60188369
3402108,45.5504285,-73.8202993
3187027,45.56116215,-73.58093152
2473303,45.50537364,-73.5677448
1869173,45.48947657,-73.62293611
3492802,45.47096071,-73.59170388
2516344,45.75067406,-73.43319803
3406456,45.57573364,-73.63142126
2996503,45.49541721,-73.56298671
2976606,45.49541721,-73.56298671
3170484,45.61271386,-73.64391848
2366593,45.49779891,-73.61986127
1801012,45.54455404,-73.62067194
1923810,45.4779333,-73.48454508
2245769,45.46312345,-73.82184985
1651683,45.58647748,-73.55470754
1651284,45.58647748,-73.55470754
2689291,45.3625701,-73.71355654
1734394,45.46123111,-73.57203477
2861838,45.46887242,-73.5989001
1672395,45.55251279,-73.53979398
3601568,45.58821552,-73.53478468
3417136,45.58526766,-73.60674851
3133176,45.50612201,-73.5726125
2437132,45.5087327,-73.56481234
1483470,45.53975776,-73.49285882
1631689,45.55607014,-73.6178707
3405961,45.60239195,-73.56243168
1931430,45.52503524,-73.5599509
2532583,45.49443048,-73.57853339
2048183,45.47897086,-73.47446142
3492804,45.44959827,-73.60776984
3321937,45.8289491,-73.42013047
2834780,45.53868427,-73.58838124
3269775,45.49805364,-73.57748071
1729335,45.54225491,-73.60238473
2937531,45.47289467,-73.58145294
1749846,45.533553,-73.72467669
1979562,45.530811,-73.57004191
3437911,45.59443833,-73.54338758
2463507,45.52376038,-73.61195999
2115141,45.59981766,-73.56875659
2106741,45.45942899,-73.57168375
3118706,45.505377,-73.56005
2564268,45.55047321,-73.64750157
2065640,45.54240392,-73.54414963
3584082,45.55710724,-73.53431744
2391376,45.61347385,-73.54947345
1472004,45.52289558,-73.60158131
1472059,45.40535716,-73.94413041
2122031,45.53029509,-73.48382899
2989522,45.46787429,-73.54270127
3269777,45.50150525,-73.57021566
3510921,45.57015436,-73.74578127
2471595,45.51464213,-73.55966961
3567680,45.54258753,-73.62919232
2248622,45.49368779,-73.56209835
3230580,45.45753905,-74.22110665
1453509,45.45212715,-73.79014399
3449096,45.49876809,-73.57689354
3140159,45.51503572,-73.56331079
2247225,45.49616278,-73.58819655
2380126,45.52186753,-73.59386909
3585082,45.55661155,-73.68556225
3102748,45.50836349,-73.57127935
1471012,45.54820406,-73.62471824
3398071,45.54098976,-73.62652918
2298753,45.50969596,-73.54977509
1933192,45.47316036,-73.4972573
2059128,45.50369643,-73.57472485
1999663,45.55114796,-73.6280888
1813805,45.53640603,-73.59837849
1785628,45.45746272,-73.57183629
1790868,45.45116739,-73.59326209
2899192,45.52060034,-73.58592476
2817936,45.49006226,-73.70641777
2794363,45.50433722,-73.56137322
3063530,45.53559117,-73.51173917
2178565,45.50025904,-73.8286945
2712684,45.56116215,-73.58093152
3063531,45.55189116,-73.53786877
2554681,45.48297364,-73.69494264
2473072,45.49566131,-73.57925085
2376414,45.51971266,-73.59367339
1478899,45.52944385,-73.60679905
3270969,45.4943648,-73.63761993
2444730,45.51047407,-73.81691079
2725177,45.51076903,-73.56010698
3160982,45.61693422,-73.59398041
2494658,45.54927991,-73.63558863
2293990,45.54927991,-73.63558863
3574538,45.46548025,-73.58979237
1771700,45.51439068,-73.56191143
1472035,45.4716205,-73.61375575
3429611,45.55261005,-73.62495305
3229675,45.45600047,-73.60046843
3430107,45.51739749,-73.56457749
3252480,45.46773756,-73.59773862
2965095,45.44905733,-73.61244355
1770317,45.5385649,-73.5692086
2715746,45.59172353,-73.43074153
2531520,45.46211263,-73.47646304
3161050,45.49342544,-73.4793722
2990595,45.49967071,-73.57871991
2895736,45.52440112,-73.58734514
3278395,45.5229318,-73.60616683
3286209,45.54177469,-73.53954926
2828114,45.46283711,-73.56810879
1443708,45.41937337,-73.62292889
1445179,45.52184773,-73.5550998
1993793,45.52337373,-73.58342384
2580688,45.49654982,-73.57633204
1957745,45.51813144,-73.57010807
2228259,45.53240404,-73.60645445
2827528,45.66570443,-73.76178008
2753753,45.67843544,-73.77370342
2753814,45.47531392,-73.58460813
2827529,45.47531392,-73.58460813
1731251,45.49578365,-73.59709057
1958879,45.55595499,-73.5636052
2759525,45.59035279,-73.56762892
1909835,45.49926866,-73.62250533
3323345,45.49541721,-73.56298671
2360769,45.37990444,-73.5634785
2360969,45.38686381,-73.5566183
1750438,45.55606018,-73.59508738
2759549,45.5593318,-73.54372235
2295973,45.40664516,-73.94033203
1477047,45.55928419,-73.53058822
1992616,45.43367345,-73.69194645
1464143,45.52695051,-73.58948216
2688386,45.52626409,-73.59001844
1438436,45.60093388,-73.56938196
1993802,45.50135009,-73.57160563
2810189,45.45844489,-73.54318461
1627522,45.50772283,-73.55239116
2743545,45.52898519,-73.70575259
2426360,45.49365987,-73.56419731
3111283,45.55382744,-73.6184783
2355072,45.52348484,-73.52213358
1771703,45.51126375,-73.5667691
1769054,45.54255184,-73.62212144
2858991,45.57357048,-73.57495342
1730830,45.54392545,-73.55710562
3516521,45.5404198,-73.62685986
2022875,45.50093616,-73.61671088
2847488,45.51133128,-73.70854722
3407452,45.47895251,-73.57022337
3396309,45.44628757,-73.57720366
1939099,45.54535257,-73.60940813
3592993,45.512864,-73.62164201
2034453,45.49566134,-73.57925088
2617305,45.46932676,-73.59332357
3148775,45.505474,-73.559836
1688377,45.44603496,-73.75010077
2454671,45.55793307,-73.66285699
1939948,45.59142865,-73.62626858
2855433,45.58258506,-73.60201192
2122035,45.52348484,-73.52213358
